,poi_name,poi_porb,lat,lng
0,司马台长城,0.999005201579552,40.653669,117.276271
1,居庸关长城,0.705790044546258,40.289421999999995,116.075053
2,箭扣长城,0.9667842375022084,40.465858000000004,116.517113
3,八达岭残长城,0.7335565590462877,40.338937,115.977527
4,古北口长城,0.9951321205495596,40.689782,117.1644
5,八达岭国家森林公园,0.47599541090087505,40.344284,116.029459
6,响水湖长城自然风景区,0.5626997505336525,40.457056,116.462051
7,八达岭滑雪场,0.4583305749640277,40.347004,115.95781799999999
